53.837758;37.908456
53.838549;37.566243
53.841174;37.425459
53.841174;37.425459
53.841174;37.425459
53.848860;38.075800
53.849944;36.83487
53.849944;36.83487
53.849944;36.83487
53.850773;37.479367
53.850773;37.479367
53.851022;36.835041
53.851022;36.835041
53.85141;37.47836
53.85141;37.47836
53.85141;37.47836
53.85141;37.47836
53.85141;37.47836
53.85141;37.47836
53.85141;37.47836
53.85192;37.478738
53.85217;37.47995
53.852186;37.479941
53.852186;37.479941
53.852186;37.479941
53.852186;37.479941
53.85883;37.804143
53.860879;36.522508
53.873149;37.148733
53.873149;37.148733
53.881696;37.858698
53.898538;37.456451
53.900018;37.457016
53.900018;37.457016
53.900018;37.457016
53.900018;37.457016
53.901414.;38.034409
53.902215;38.032558
53.902904;37.460843
53.903891;37.460628
53.904708;37.465955
53.908845;37.735315
53.909206;37.736042
53.909413;37.734003
53.909413;37.734003
53.909413;37.734003
53.910007;37.472854
53.910235;37.72979
53.910288;37.735431
53.910288;37.735431
53.910765;37.7312
53.910946;37.473429
53.911285;37.73465
53.911285;37.73465
53.915274;36.753887
53.915274;36.753887
53.915274;36.753887
53.915274;36.753887
53.915274;36.753887
53.918365;37.558805
53.918365;37.558805
53.918540;38.103114
53.918789;37.912013
53.919155;38.104944
53.919558;37.914528
53.919558;37.914528
53.919558;37.914528
53.919558;37.914528
53.919574;37.914528
53.919574;37.914528
53.919574;37.914528
53.919574;37.914528
53.920041;37.914528
53.920152;37.929701
53.920238;38.092513
53.920842;38.098486
53.921107;37.003152
53.921107;37.003152
53.921107;37.003152
53.921112;37.923242
53.921314;36.687609
53.921314;36.687609
53.921478;38.102036
53.921557;37.932073
53.921669;37.926485
53.921716;37.916586
53.921716;37.916586
53.921716;37.916586
53.921791;38.302349
53.92228;38.10448
53.9223;38.1078
53.922369;37.917268
53.922401;37.925686
53.922401;37.925686
53.922422;37.934705
53.922454;37.926422
53.922454;37.926422
53.922454;37.926422
53.922454;37.926422
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922469;37.927267
53.922574;38.100859
53.922574;38.100859
53.922575;37.928048
53.922610;38.104124
53.922613;37.928057
53.922634;37.928821
53.92274;37.934255
53.92274;37.934255
53.922891;38.109369
53.922915;38.109452
53.922968;37.929135
53.923021;37.929737
53.923021;37.929737
53.923021;37.929737
53.923021;37.929737
53.923021;37.929737
53.923021;37.929737
53.923021;37.929737
53.923021;37.929737
53.923058;37.933815
53.923058;37.933815
53.923093;38.104764
53.923152;38.096181
53.923419;37.930285
53.923429;37.933528
53.923429;37.933528
53.923429;37.933528
53.92345;37.926242
53.92345;37.926242
53.923452;38.103632
53.923452. ;38.103632
53.923461;38.304730
53.923461;38.304730
53.923503;37.927976
53.923503;37.927976
53.923503;37.927976
53.923503;37.927976
53.923503;37.927976
53.923503;37.927976
53.923503;37.927976
53.923503;37.927976
53.923599;37.920781
53.923684;37.931389
53.923684;37.931389
53.923779;37.927114
53.923789;37.932093
53.923816.;37.927132
53.923859;37.933411
53.923859;37.933411
53.923859;37.933411
53.923859;37.933411
53.923859;37.933411
53.923917;37.934732
53.923917;37.934732
53.924087;37.931426
53.924145;37.935648
53.924145;37.935648
53.924596;37.932189
53.924627;37.915642
53.924627;37.915642
53.924914;37.937678
53.925163;37.930977
53.925163;37.930977
53.925163;37.930977
53.925163;37.930977
53.925163;37.930977
53.925195;37.930995
53.925614;37.904575
53.925661.;37.931659
53.925698;37.91796
53.925783;36.689649
53.926038;37.93863
53.926042;37.930593
53.926042;37.930593
53.926042;37.930593
53.926042;37.930593
53.926042;37.930593
53.926042;37.930593
53.926139;37.920996
53.926139;37.920996
53.926144;36.689478
53.926356.;37.928973
53.926356.;37.928973
53.926356.;37.928973
53.926356.;37.928973
53.926356.;37.928973
53.926356.;37.928973
53.926356.;37.928973
53.926356.;37.928973
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.926425;37.931057
53.92643;37.625145
53.926557.;37.935127
53.926563.;37.934175
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926587;37.929242
53.926637;37.930249
53.926637;37.930249
53.926637;37.930249
53.926637;37.930249
53.926738;37.924868
53.926849;37.925757
53.927003;37.929638
53.927003;37.929638
53.927035;37.929647
53.927061;37.31608
53.927061;37.31608
53.927188;37.923431
53.927209;37.622989
53.927305;37.927734
53.927575.;37.926458
53.927575.;37.926458
53.927665;37.927473
53.927665;37.927473
53.927687;37.934318
53.927703;37.927482
53.927703;37.927482
53.927798;37.930959
53.927798;37.930959
53.927798;37.930959
53.927798;37.930959
53.927798;37.930959
53.927798;37.930959
53.928015;37.928228
53.928015;37.928228
53.928015;37.928228
53.928058;37.9298
53.928058;37.9298
53.928074;37.932522
53.928076;37.933535
53.928079;37.933501
53.928079;37.933501
53.928095;37.929809
53.928095;37.929809
53.928132;37.928928
53.928132;37.928928
53.928132;37.928928
53.928132;37.928928
53.928148;37.930402
53.928148;37.930402
53.928148;37.930402
53.928148;37.930402
53.928148;37.930402
53.928148;37.930402
53.928148;37.930402
53.928164;37.928937
53.928185;37.930411
53.928318;37.931354
53.928318;37.931354
53.928318;37.931354
53.928318;37.931354
53.928318;37.931354
53.928318;37.931354
53.928355;37.928057
53.928355;37.928057
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928471;37.928767
53.928477;37.932306
53.928477;37.932306
53.928508.;37.932315
53.928574;38.132078
53.928694;37.927886
53.928747;37.933195
53.928747;37.933195
53.928747;37.933195
53.928747;37.933195
53.928747;37.933195
53.9288;37.927186
53.9288;37.927186
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928811;37.928614
53.928922;37.93369
53.928922;37.93369
53.928933;37.927707
53.928954;37.933707
53.929054;36.689496
53.929054;36.689496
53.929054;36.689496
53.929054;36.689496
53.929054;36.689496
53.929081;37.928524
53.929081;37.928524
53.929081;37.928524
53.929081;37.928524
53.929118;37.928542
53.929118.;37.928542
53.929118.;37.928542
53.929357;37.922074
53.929362;37.927536
53.929362;37.927536
53.929362;37.927536
53.929362;37.927536
53.929394.;37.927554
53.929537;37.932755
53.929542;37.928407
53.929542.;37.928407
53.929542.;37.928407
53.929542.;37.928407
53.929553.;37.937364
53.92968;37.93227
53.92968;37.93227
53.929707;37.929584
53.929707;37.929584
53.929738;37.933321
53.930019;37.932099
53.930019;37.932099
53.930051;37.920385
53.930454;37.933869
53.930465;38.531267
53.930571;37.915032
53.930777;36.692721
53.93083;36.693457
53.931095;37.925398
53.931095;37.925398
53.931095;37.925398
53.931143;37.932665
53.931403;37.926225
53.931403.;37.926225
53.931403.;37.926225
53.931403.;37.926225
53.931631;36.699737
53.931631;36.699737
53.931689;36.697653
53.931705;37.319323
53.93197;37.31166
53.931975;37.923853
53.932023;37.922092
53.932023;37.922092
53.932124;36.683971
53.932124;36.683971
53.932246;36.688472
53.932389;36.688445
53.932458;37.31405
53.932484;37.624696
53.932484;37.624696
53.932484;37.624696
53.932532;37.626017
53.932574;36.684735
53.932574;36.684735
53.932574;36.684735
53.932574;36.684735
53.932585;36.684286
53.932585;36.684286
53.932585;36.684286
53.932628;37.627948
53.932628;37.627948
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.93267;36.685256
53.932686;36.683594
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932787;36.68425
53.932797;37.17287
53.932824;37.628685
53.932977;36.684681
53.932977;36.684681
53.932977;36.684681
53.932999;37.627633
53.932999;37.627633
53.932999;37.627633
53.932999;37.627633
53.93303;37.62572
53.93303;37.62572
53.93303;37.62572
53.93303;37.62572
53.93303;37.62572
53.93303;37.62572
53.93303;37.62572
53.933142;36.687906
53.933142;37.919586
53.933232;37.630041
53.933269;37.916595
53.933333;36.689074
53.933338;37.626313
53.933348;37.313897
53.933799;36.68822
53.933799;36.68822
53.933799;36.68822
53.933799;36.68822
53.933799;36.68822
53.933879;37.634254
53.933947;37.631056
53.933953;36.688265
53.933953;36.688265
53.934149;37.631595
53.934149;37.631595
53.934149;37.631595
53.934191;37.635215
53.934228;36.688139
53.934297;37.929944
53.934377;36.815476
53.934467;37.568659
53.934515;37.640515
53.934515;37.927815
53.934557;37.567976
53.934557;37.567976
53.934557;37.567976
53.934637;37.148948
53.934642;37.928946
53.934642;37.928946
53.934642;37.928946
53.9347;37.631173
53.9347;37.631173
53.934716;36.688112
53.934716;36.688112
53.934801;37.929045
53.934801;37.929045
53.934833;37.929063
53.934833;37.929063
53.934833;37.929063
53.934833;37.929063
53.934833.;37.929063
53.934833.;37.929063
53.934833.;37.929063
53.934912;37.934615
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.934939;37.927895
53.935024;37.927922
53.935039;37.926323
53.935045;37.640201
53.935045;37.640201
53.935082;37.633841
53.935108;37.932414
53.935209;37.639617
53.935275;37.92639
53.935294;36.687969
53.935294;36.687969
53.935331;37.927374
53.935331;37.927374
53.935331;37.927374
53.935368;37.169367
53.935426;37.699966
53.935458;37.699993
53.935622;37.568956
53.935654;38.027409
53.935739;37.626322
53.935914;37.923161
53.935946;37.635098
53.935978;37.627849
53.936004;37.635063
53.936004;37.635063
53.936004;37.635063
53.936073;36.670892
53.936073;36.670892
53.936073;36.670892
53.936073;36.670892
53.936115;38.263138
53.936126;37.928291
53.936396;37.62917
53.936455;36.810086
53.936479;38.153670
53.93682;37.627157
53.936831;37.649229
53.936842;38.411521
53.936958;37.648313
53.936969;37.70364
53.936969;37.70364
53.93707;36.688193
53.937128;37.629277
53.93716;37.703388
53.937202;36.82047
53.937202;36.82047
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937234;36.68893
53.937345;36.686513
53.937377;37.931794
53.937377;37.931794
53.937398;38.407021
53.937414;37.932405
53.937483;36.688328
53.937483;36.688328
53.937483;36.688328
53.937509;37.931587
53.937716;36.688068
53.937716;36.688068
53.937716;36.688068
53.937806;37.699642
53.937838;38.262841
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.938034;36.672581
53.93804;37.566575
53.93804;37.566575
53.938114;37.133614
53.938135;36.669158
53.938135;36.669158
53.938177;36.687421
53.938177;36.687421
53.938177;36.687421
53.938177;36.687421
53.938177;36.687421
53.93823;36.688023
53.938342;37.931677
53.938474;36.68522
53.938591;37.704529
53.938591;37.704529
53.938591;37.704529
53.938591;37.704529
53.938591;37.704529
53.938713;36.685858
53.93876;36.891275
53.93876;36.891275
53.938946;37.930968
53.938967;37.144376
53.939059.;37.695296
53.939402;37.921922
53.939746;36.68778
53.940036;38.154452
53.940255;37.145957
53.940313;36.674036
53.940653;37.763926
53.940674;37.168379
53.94069;37.154266
53.940727;37.153422
53.940753;37.939026
53.940854;37.155784
53.940854;37.155784
53.940854;37.155784
53.940854;37.155784
53.940854;37.155784
53.940992;37.701098
53.940992;37.701098
53.940992;37.701098
53.940992;37.701098
53.941018;37.701834
53.941018;37.701834
53.941018;37.701834
53.941018;37.701834
53.941082;37.699077
53.94113;37.154383
53.94113;37.154383
53.941151;38.270800
53.941209;37.934669
53.941209;37.934669
53.941209;37.934669
53.941315.;37.702059
53.941485;36.687376
53.941569;37.155075
53.94158;37.155398
53.941697;37.154176
53.941819;37.937112
53.941882;37.702481
53.941882;37.702481
53.942121;37.698475
53.942121;37.698475
53.942163;37.70708
53.942253;37.70143
53.94228;37.728182
53.942566;37.699813
53.942566;37.699813
53.9429;37.700334
53.943027;37.701035
53.943387;37.706218
53.943467;37.699148
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943536;37.702005
53.943965;37.705958
53.943965;37.705958
53.943976;37.704772
53.944124;37.163914
53.94414;37.701008
53.94414;37.701008
53.94414;37.701008
53.944177;37.702086
53.944368;37.702095
53.944389;37.704089
53.944389;37.704089
53.944447;36.677467
53.944521;37.703658
53.945576.;37.911321
53.94617;37.700954
53.946445;37.704305
53.946731;37.700945
53.946731;37.700945
53.946731;37.700945
53.946731;37.700945
53.948663;38.158867
53.948983;38.097039
53.949065;38.096680
53.949338;37.71124
53.94936;37.493776
53.949397;37.707745
53.949397;37.707745
53.949715;37.710988
53.951262;37.491161
53.951262;37.491161
53.95495;37.669297
53.956534;36.649512
53.956550;37.668372
53.958674;37.403998
53.959183;38.546745
53.959569;38.010783
53.959569;38.010783
53.959798;38.161207
53.959908;38.53309
53.960226;38.552817
53.960226;38.552817
53.960549;38.331940
53.96075519999999;38.55265439999994
53.961186;38.163419
53.961265;38.55288
53.961473;38.163499
53.961574;38.163449
53.961676;38.163342
53.961863;38.355215
53.962017;38.551326
53.962092;38.163605
53.962117;37.98254
53.962117;37.98254
53.962229;37.939457
53.962229;38.541669
53.962229;38.541669
53.963044;38.540376
53.963151;38.167957
53.963266;38.167970
53.963582;38.210526
53.963582;38.210526
53.963582;38.210526
53.963632;37.98272
53.963632;37.98272
53.963632;37.98272
53.963632;37.98272
53.963696;37.97883
53.963699;38.209279
53.964279;38.535749
53.964745;38.328481
53.96483;38.299888
53.96483;38.299888
53.964830;38.352385
53.964877;38.534833
53.965090;38.165178
53.965090;38.165178
53.965094;38.29121
53.965094;38.29121
53.965116;38.165182
53.965248;37.979962
53.965504;38.164696
53.965541;38.164787
53.965783;38.323280
53.965894;38.30932
53.965908;38.164759
53.965908;38.164759
53.96591;38.29483
53.966058;38.165510
53.966058;38.29165
53.966072;38.164826
53.966111;38.164912
53.966201;38.304065
53.966202;38.268744
53.966424;38.315842
53.96660;38.16955
53.966655;38.164823
53.966689;38.539459
53.966689;38.539459
53.966702;38.165074
53.966702;38.165074
53.966715;38.313318
53.9667154;38.534508100
53.966731;38.308521
53.966786;38.312356
53.966811;38.305826
53.966811;38.305826
53.966874;38.314387
53.966880;38.308938
53.966911;38.313677
53.966938;38.335254
53.966958;38.16582
53.966975;38.165073
53.967001;38.537025
53.967001;38.537025
53.967121;38.165795
53.967171;38.589334
53.96723;38.16584
53.967261;38.540897
53.967261;38.540897
53.967261;38.540897
53.967282;38.530952
53.967282;38.530952
53.967282;38.530952
53.967282;38.530952
53.967282;38.530952
53.967303;38.319112
53.967303;38.319112
53.967308;38.53433
53.967338;38.165245
53.967364;38.315204
53.967404;38.310057
53.967467;38.316039
53.967504;38.317405
53.967504;38.317405
53.967632;38.323963
53.967634;38.165942
53.967637;38.321214
53.967637;38.321214
53.967653;38.545281
53.967669;38.330925
53.967669;38.330925
53.967806;38.319525
53.967822;38.291632
53.967822;38.291632
53.967822;38.291632
53.967822;38.348316
53.967886;38.530108
53.967986;38.336773
53.967986;38.336773
53.967986;38.336773
53.967986;38.336773
53.968024;38.323145
53.968098;38.321322
53.968119;38.31745
53.968119;38.320217
53.968119;38.320217
53.968156;38.53062
53.968156;38.53062
53.968188;38.306966
53.968202;38.544440
53.968204;38.544571
53.968204;38.544571
53.968204;38.544571
53.968204;38.544571
53.968257;38.322328
53.968315;38.336808
53.968331;38.545873
53.968331;38.545873
53.968331;38.545873
53.968389;38.545631
53.9684;38.323208
53.968400;38.323208
53.968415;38.546754
53.968442;38.34642
53.968442;38.34642
53.968484;38.520559
53.968521;38.529219
53.968521;38.529219
53.968521;38.529219
53.96859;38.315644
53.968622;38.326397
53.968700;38.166225
53.968876;38.542289
53.968876;38.542289
53.968882;38.544328
53.968882;38.544328
53.968919;38.544993
53.968924;38.542936
53.96895;38.545757
53.96895;38.545757
53.969019;38.529398
53.969019;38.529398
53.969019;38.529398
53.969019;38.529398
53.969062;38.52806
53.969062;38.52806
53.969062;38.52806
53.969062;38.52806
53.969062;38.52806
53.969140;38.170069
53.969162;38.286682
53.969284;38.336018
53.969284;38.336018
53.969339;38.170447
53.969432;38.329056
53.969485;38.531482
53.969485;38.531482
53.969512;38.338452
53.969512;38.338452
53.969571;38.175762
53.969644;38.330916
53.969697;38.528877
53.969697;38.528877
53.969715;38.174402
53.969724;38.172896
53.969761;38.173711
53.969761;38.173711
53.969766;38.173036
53.969771;38.538058
53.969771;38.538058
53.969771;38.538058
53.969771;38.538058
53.969771;38.538058
53.969814;38.527018
53.969849;38.173541
53.969866;38.173020
53.969875;38.173388
53.969875;38.173388
53.969920;38.173304
53.969930;38.173373
53.969930;38.173373
53.969939;38.173335
53.969944;38.173309
53.969944;38.173309
53.969944;38.173309
53.969944;38.173309
53.970002;38.164646
53.970002;38.164646
53.970002;38.164646
53.970002;38.164646
53.970002;38.164646
53.970002;38.164646
53.9701;38.545478
53.9701;38.545478
53.970172;38.166820
53.970188;38.166870
53.970191;38.166814
53.970191;38.166814
53.970191;38.166814
53.970259;38.530036
53.970300;38.173751
53.970324;38.173735
53.970331;38.173772
53.970331;38.173772
53.970396;38.543556
53.970399;38.165609
53.970400;38.173839
53.970407;38.540492
53.970407;38.540492
53.970423;38.54564
53.970433;38.172636
53.970455;38.52735
53.970455;38.52735
53.970582;38.537187
53.970582;38.537187
53.970635;38.539082
53.970703;38.518592
53.970730;38.174439
53.970773;38.175122
53.970836;38.5399
53.970836;38.5399
53.970857;38.545577
53.970871;38.110716
53.970919;38.190273
53.971079;38.534438
53.971122;38.549565
53.971164;38.524898
53.971164;38.524898
53.971226;38.174116
53.971355;38.331931
53.971420;38.189610
53.971424;38.532956
53.971424;38.532956
53.971424;38.532956
53.971523;38.164203
53.971527;38.164170
53.971527;38.164170
53.971583;38.516525
53.9716;38.192315
53.971657;38.531985
53.971657;38.531985
53.971657;38.531985
53.971773;38.53371
53.971773;38.53371
53.971816;38.54935
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971837;38.539918
53.971912;38.174745
53.971950;38.174504
53.972001;38.522086
53.972006;38.510695
53.972027;38.523811
53.972056;38.188430
53.972091;38.545658
53.972118;38.164374
53.972165;38.165674
53.972182;38.189332
53.97219;38.5317241
53.97219;38.5317241
53.972191;38.164312
53.972191;38.164312
53.972197;38.531887
53.972197;38.531887
53.972197;38.531887
53.972197;38.531887
53.97222;38.183142
53.972231;38.162684
53.972252;38.182611
53.972252;38.182611
53.972256;38.183301
53.972263;38.16416
53.972302;38.164043
53.972328;38.164106
53.972344;38.164093
53.972353;38.164101
53.972560;38.180871
53.972571;38.162788
53.972594;38.522266
53.972638;38.162653
53.972639;38.183670
53.972658;38.532623
53.972658;38.532623
53.972685;38.162680
53.972761;38.162542
53.97282;38.19394
53.972838;38.520927
53.972838;38.520927
53.97288;38.53557
53.972907;38.516274
53.972933;38.52673
53.972933;38.52673
53.972945;38.164808
53.972966;38.165076
53.972975;38.51269
53.972975;38.530809
53.972975;38.530809
53.972975;38.530809
53.972991;38.511504
53.973002;38.511522
53.97305;38.531716
53.97305;38.531716
53.97305;38.531716
53.97305;38.531716
53.97305;38.531716
53.97305;38.531716
53.97305;38.531716
53.973063;38.184671
53.973063;38.184671
53.973084;38.162011
53.973084;38.162011
53.973092;38.52868
53.973098;38.161882
53.973129;38.184725
53.973156;38.514756
53.973187;38.526137
53.973197;38.184771
53.973201;38.184788
53.973201;38.184788
53.973219;38.198318
53.973224;38.184772
53.97324;38.527431
53.973251;38.162027
53.973258;38.162154
53.973283;38.538328
53.973299;38.519391
53.973299;38.519391
53.973299;38.519391
53.973357;38.52912
53.973357;38.52912
53.9733728;38.52978919999998
53.973383;38.529874
53.973383;38.529874
53.973383;38.529874
53.973383;38.529874
53.973383;38.529874
53.973394;38.549512
53.973399;38.521296
53.973399;38.531312
53.973399;38.531312
53.973479;38.520819
53.973479;38.520819
53.973479;38.520819
53.973516;38.523182
53.973516;38.523182
53.973633;38.162339
53.973653;38.536387
53.973704;38.173974
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973706;38.531267
53.973888;38.165951
53.973902;38.530243
53.973902;38.530243
53.973907;38.165967
53.973907;38.165967
53.973913;38.537277
53.973913;38.537277
53.973913;38.537277
53.973913;38.537277
53.973928;38.165959
53.973935;38.166051
53.973945;38.521799
53.973954;38.164170
53.973970;38.164169
53.973970;38.164169
53.973970;38.164169
53.973981;38.164177
53.973990;38.164167
53.973990;38.164167
53.973990;38.164167
53.973990;38.164167
53.973998;38.524655
53.973998;38.524655
53.973998;38.524655
53.973998;38.524655
53.973998;38.524655
53.973998;38.524655
53.973998;38.524655
53.973998;38.524655
53.974013;38.164428
53.974056;38.527665
53.974096;38.161634
53.974105;38.161751
53.974187;38.137771М
53.97422;38.531033
53.974235;38.163653
53.974268;38.53583
53.974269;38.164495
53.974280;38.164411
53.974281;38.164505
53.9742869;38.5358708
53.974325;38.165007
53.974402;38.136000
53.974411;38.160652
53.974431;38.161261
53.974498;38.166110
53.974579;38.152679
53.974587;38.1650616
53.974622;38.535327
53.974644;38.160274
53.974654;38.156557
53.974654;38.165309
53.974654;38.165309
53.974658;38.158172
53.974716;38.160354
53.974742;38.165086
53.974742;38.165086
53.974817;38.165837
53.974832;38.165240
53.974854;38.160802
53.974906;38.158104
53.974908;38.535687
53.974908;38.535687
53.974908;38.535687
53.974908;38.535687
53.974923;38.156368
53.974934;38.156567
53.974940;38.160713
53.974973;38.160075
53.974985;38.158357
53.974985;38.158746
53.975012;38.158453
53.975016;38.164972
53.975016;38.164972
53.975016;38.164972
53.975016;38.164972
53.975047;38.158766
53.975062;38.164803
53.975082;38.158952
53.97511;38.53089
53.975119;38.175838
53.975137;38.159258
53.975137;38.164708
53.975155;38.164746
53.975182;38.175264
53.975210;38.175653
53.975290;38.157312
53.975311;38.157824
53.975328;38.157801
53.975328;38.157801
53.975330;38.160435
53.975345;38.157959
53.975365;38.157808
53.975365;38.157808
53.975374;38.157890
53.975401;38.158819
53.975425;38.158756
53.975435;38.163992
53.975451;38.160960
53.975459;38.158767
53.975491;38.5361
53.975608;38.162292
53.975609;38.162706
53.975631;38.160381
53.975646;38.158747
53.975650;38.160400
53.975674;38.310586
53.975683;38.166517
53.975693;38.165109
53.975710;38.160837
53.975710;38.186942
53.975713;38.531824
53.975771;38.163487
53.975830;38.159279
53.975844;38.187041
53.975925;38.533459
53.975925;38.533459
53.976005;38.535669
53.976005;38.535669
53.976005;38.535669
53.976005;38.535669
53.976208;38.188187
53.976216;38.53822
53.976227;38.529659
53.976227;38.529659
53.976295;38.156641
53.976344;38.310084
53.976407;38.156706
53.976453;38.156589
53.976481;38.535588
53.976629;38.52223
53.976869;38.158171
53.976880;38.158093
53.976880;38.158093
53.976886;38.158671
53.976887;38.157434
53.976887;38.157445
53.976894;38.157981
53.976900;38.158056
53.976916;38.158260
53.976924;38.160184
53.9769245;38.1581844
53.9769245;38.1581844
53.976938;38.157092
53.976939;38.156790
53.97695;38.16088
53.97695;38.16088
53.97695;38.16088
53.977002;38.158905
53.977035;38.156733
53.977052;38.160063
53.977074;38.152627
53.977190;38.160067
53.977255;38.183186
53.977273;38.183202
53.977273;38.183202
53.977280;38.187181
53.977307;37.924563
53.977307;37.924563
53.977377;38.160203
53.977415;38.156690
53.977459;38.159421
53.977488;38.160031
53.977537;38.160076
53.977567;38.156715
53.977567;38.156715
53.97762;37.500297
53.977632;38.157287
53.977639;38.159543
53.977643;38.156737
53.977646;38.160048
53.977671;38.157274
53.977700;38.159541
53.977780;38.159498
53.977780;38.159498
53.977858;37.931956
53.977858;37.931956
53.977858;37.931956
53.977895;38.159519
53.978171;38.179159
53.978180;38.159523
53.978180;38.159523
53.978195;38.159508
53.978195;38.159508
53.978202;38.159509
53.978268;38.159515
53.978270;38.180070
53.978299;38.179285
53.978305;38.179410
53.978334;38.138998
53.978430;38.156570
53.978544;38.232883
53.978548;38.159459
53.978572;38.159496
53.978604;38.185574
53.978608;38.164158
53.978631;38.533261
53.978631;38.533261
53.978651;38.152182
53.978675;38.155887
53.978682;38.164213
53.978689;38.151591
53.978700;38.163269
53.978716;38.158682
53.978717;38.163063
53.978722;38.158519
53.978879;38.153746
53.978882;38.153128
53.978886;38.155353
53.978887;38.154481
53.978889;38.152951
53.97889;38.154159
53.978897;38.152928
53.978900;38.152737
53.978902;38.153042
53.978907;38.152972
53.978915;38.154808
53.978915;38.154808
53.978915;38.154808
53.978915;38.154808
53.978918;38.155187
53.978922;38.531303
53.978922;38.531303
53.978922;38.531303
53.978925;38.152034
53.978928;38.153317
53.978928;38.153317
53.978928;38.153317
53.978928;38.153317
53.978928;38.153317
53.978941;38.153815
53.978954;38.532021
53.978960;38.156680
53.978963;38.158027
53.978968;38.155650
53.978968;38.158514
53.978968;38.158514
